224.257287925,0.126688377768
224.258401506,0.172015959316
224.259515087,0.231679553192
224.260628668,0.332709660603
224.261742249,0.547255104136
224.26285583,1.05989955207
224.263969411,1.58574443496
224.265082992,1.83100559963
224.266196573,1.53132023491
224.267310154,0.92001272668
224.268423735,0.46887453823
224.269537316,0.242195961237
224.270650897,0.126716335693
224.271764479,0.082457252335
224.27287806,0.0788467537585
224.273991641,0.0505511461527
224.275105222,0.014990471008
224.276218803,-0.0263399713721
224.277332384,-0.0441989433707
224.278445965,-0.0502853355675
224.279559546,-0.0525521003964
224.280673127,-0.0523654122206
224.281786708,-0.0467506118074
224.282900289,-0.0205423876458
224.28401387,-0.00867328774046
224.285127451,-0.00352977715233
224.286241032,0.0175320370307
224.287354613,0.0481508866859
224.288468195,0.0873206922693
224.289581776,0.0814658310525
224.290695357,0.0478527237175
224.291808938,0.0389099449582
224.292922519,0.0778742839647
224.2940361,0.109151480925
224.295149681,0.120314906039
224.296263262,0.176916267987
224.297376843,0.224405161627
224.298490424,0.19586971774
224.299604005,0.180507129358
224.300717586,0.175198599792
224.301831167,0.14763203474
224.302944748,0.131019157125
224.304058329,0.131601950197
224.305171911,0.158609829926
224.306285492,0.19767600323
224.307399073,0.225182681026
224.308512654,0.290032370479
224.309626235,0.582022922431
224.310739816,0.991315298834
224.311853397,1.3596647617
224.312966978,1.66447182208
224.314080559,1.82683219718
224.31519414,1.33781400904
224.316307721,0.681024366915
224.317421302,0.379059857058
224.318534883,0.23953724842
224.319648464,0.222379372529
224.320762046,0.297959674992
224.321875627,0.44347721376
224.322989208,0.674525615318
224.324102789,1.1814656369
224.32521637,1.87811178817
224.326329951,2.67067381692
224.327443532,3.20056775287
224.328557113,3.16947804053
224.329670694,2.2788692097
224.330784275,1.07552073359
224.331897856,0.310992169366
224.333011437,0.040062203499
224.334125018,0.00939462930221
224.335238599,-0.00841946681788
224.33635218,-0.0184164775713
224.337465762,0.0101473279558
224.338579343,0.0311350833331
224.339692924,0.0644296952184
224.340806505,0.0939157033315
224.341920086,0.097127642012
224.343033667,0.0778103223718
224.344147248,0.0562577013567
224.345260829,0.0725876120679
224.34637441,0.0851696574692
224.347487991,0.0757057765448
224.348601572,0.0478255694938
224.349715153,0.0162562825797
224.350828734,-0.0216815192624
224.351942315,-0.0341179894692
224.353055896,-0.0468745040677
224.354169478,-0.0506265798281
224.355283059,-0.0408538139386
224.35639664,-0.0300101222919
224.357510221,0.0135112343866
224.358623802,0.0689387560993
224.359737383,0.100251880041
224.360850964,0.131274035625
224.361964545,0.141070920745
224.363078126,0.139577619071
224.364191707,0.118279011908
224.365305288,0.0813936384624
224.366418869,0.0460082418214
224.36753245,0.0167584148906
224.368646031,0.0268668090105
224.369759612,0.0298299380475
224.370873194,0.0723615931647
224.371986775,0.148264614742
224.373100356,0.227034036708
224.374213937,0.330894784786
224.375327518,0.45301809908
224.376441099,0.533653352938
224.37755468,0.616924193852
224.378668261,0.709342187964
224.379781842,0.713389957382
224.380895423,0.650652079598
224.382009004,0.511103106117
224.383122585,0.338314960886
224.384236166,0.235132855613
224.385349747,0.16273203338
224.386463328,0.170905951189
224.38757691,0.237826404615
224.388690491,0.301050866894
224.389804072,0.294478761959
224.390917653,0.290297361833
224.392031234,0.284536883694
224.393144815,0.279611233417
224.394258396,0.256472342755
224.395371977,0.262190968634
224.396485558,0.217827761728
224.397599139,0.188436380309
224.39871272,0.127354716457
224.399826301,0.0809263048602
224.400939882,0.121695133659
224.402053463,0.222119076907
224.403167044,0.31542662801
224.404280626,0.385380532927
224.405394207,0.466214346092
224.406507788,0.54420709064
224.407621369,0.536806183198
224.40873495,0.448579584034
224.409848531,0.384259021371
224.410962112,0.323653293307
224.412075693,0.275292143756
224.413189274,0.320563132643
224.414302855,0.457930091076
224.415416436,0.647774599174
224.416530017,0.941571533274
224.417643598,1.32007753164
224.418757179,1.55530615754
224.41987076,1.52952859248
224.420984342,1.32273701675
224.422097923,0.881465884189
224.423211504,0.518631972022
224.424325085,0.347323033504
224.425438666,0.260222636384
224.426552247,0.229592186316
224.427665828,0.180590745695
224.428779409,0.11161500795
224.42989299,0.0352903747095
224.431006571,-0.0143132218369
224.432120152,-0.0514703485461
224.433233733,-0.0607587123204
224.434347314,-0.0619330951909
224.435460895,-0.0779625890861
224.436574476,-0.0661504105692
224.437688058,-0.0320006087654
224.438801639,0.00102036749924
224.43991522,0.0685121475926
224.441028801,0.151582296591
224.442142382,0.199616417548
224.443255963,0.235555542848
224.444369544,0.237089934072
224.445483125,0.195574328632
224.446596706,0.110893358739
224.447710287,0.0801494857581
224.448823868,0.0791209538342
224.449937449,0.0834691538667
224.45105103,0.118686133537
224.452164611,0.216591858138
224.453278193,0.386697883134
224.454391774,0.593814794061
224.455505355,0.911256878163
224.456618936,1.31793550116
224.457732517,1.60385853695
224.458846098,1.6521713362
224.459959679,1.44038643067
224.46107326,1.04859685829
224.462186841,0.678537439476
224.463300422,0.497879787969
224.464414003,0.422507420548
224.465527584,0.416015083045
224.466641165,0.446632134581
224.467754746,0.451329943047
224.468868327,0.358613148035
224.469981909,0.296647221815
224.47109549,0.303508218046
224.472209071,0.268408109785
224.473322652,0.246103161204
224.474436233,0.253575195557
224.475549814,0.274188666172
224.476663395,0.293214760912
224.477776976,0.374287078588
224.478890557,0.430724590948
224.480004138,0.415946922811
224.481117719,0.400446888203
224.4822313,0.343052454574
224.483344881,0.266918496364
224.484458462,0.289703949247
224.485572043,0.357289304773
224.486685625,0.492464361153
224.487799206,0.695912651904
224.488912787,0.944188670903
224.490026368,1.07361862027
224.491139949,1.14860662258
224.49225353,1.21868690343
224.493367111,1.08436495601
224.494480692,0.952343209031
224.495594273,0.956031559894
224.496707854,0.931672740722
224.497821435,0.833970721585
224.498935016,0.751079992435
224.500048597,0.719044404831
224.501162178,0.674370577347
224.502275759,0.586905514096
224.503389341,0.511399552266
224.504502922,0.464868037757
224.505616503,0.385024029743
224.506730084,0.310210872024
224.507843665,0.287481020281
224.508957246,0.317957239375
224.510070827,0.369314214321
224.511184408,0.379476552553
224.512297989,0.366996939411
224.51341157,0.344298493376
224.514525151,0.371209286286
224.515638732,0.338293553927
224.516752313,0.289530539985
224.517865894,0.192116174271
224.518979475,0.0775693383994
224.520093057,0.0237010255454
224.521206638,0.0411513403601
224.522320219,0.0619142271548
224.5234338,0.0705342680885
224.524547381,0.069246800003
224.525660962,0.0620845155336
224.526774543,0.0250809355958
224.527888124,-0.0117875685897
224.529001705,-0.0384952566298
224.530115286,-0.0708751640458
224.531228867,-0.0813992601219
224.532342448,-0.0600050195312
224.533456029,-0.0261618144377
224.53456961,-0.0349173534729
224.535683191,-0.0164288521064
224.536796773,0.0225070317286
224.537910354,0.0538525479616
224.539023935,0.101247624648
224.540137516,0.0850715123388
224.541251097,0.109404031218
224.542364678,0.146317136347
224.543478259,0.145312454334
224.54459184,0.221136333737
224.545705421,0.264810306298
224.546819002,0.331460139297
224.547932583,0.446575443734
224.549046164,0.55595681926
224.550159745,0.643842645031
224.551273326,0.717407383557
224.552386907,0.768551483593
224.553500489,0.784581472638
224.55461407,0.719194953312
224.555727651,0.632027751534
224.556841232,0.64515658754
224.557954813,0.594028661852
224.559068394,0.52229140057
224.560181975,0.418154630993
224.561295556,0.307522013115
224.562409137,0.228101467444
224.563522718,0.253493205954
224.564636299,0.2949612981
224.56574988,0.3001311106
224.566863461,0.301091539612
224.567977042,0.249041933226
224.569090624,0.165347960149
224.570204205,0.146460540975
224.571317786,0.131851877045
224.572431367,0.101212642151
224.573544948,0.104057875628
224.574658529,0.129562667989
224.57577211,0.157200235357
224.576885691,0.166705633062
224.577999272,0.288691198568
224.579112853,0.619567714495
224.580226434,1.05369559875
224.581340015,1.47358666715
224.582453596,1.88969315559
224.583567177,1.91666818942
224.584680758,1.50572309996
224.58579434,1.13569497538
224.586907921,0.833266589451
224.588021502,0.683347756266
224.589135083,0.501797279623
224.590248664,0.328363934387
224.591362245,0.226720400568
224.592475826,0.167839354448
224.593589407,0.165845679849
224.594702988,0.182871317183
224.595816569,0.208312824335
224.59693015,0.257550822016
224.598043731,0.258430389981
224.599157312,0.233030536411
224.600270893,0.200269745007
224.601384474,0.122596765381
224.602498056,0.0781268387516
224.603611637,0.13094723398
224.604725218,0.290502220888
224.605838799,0.571170849512
224.60695238,0.974664378253
224.608065961,1.28413756634
224.609179542,1.51916989422
224.610293123,1.49148106247
224.611406704,1.01709489474
224.612520285,0.377533151117
224.613633866,0.0243205830113
224.614747447,-0.0196144460199
224.615861028,-0.000597971638823
224.616974609,0.026628593372
224.61808819,0.0174484355453
224.619201772,9.84643214929e-06
224.620315353,0.000965036186003
224.621428934,-0.01333397598
224.622542515,0.0157136961263
224.623656096,0.0881963313958
224.624769677,0.176330025046
224.625883258,0.242843967242
224.626996839,0.36045192425
224.62811042,0.480186731616
224.629224001,0.532752667183
224.630337582,0.564188595967
224.631451163,0.629049502605
224.632564744,0.702483012825
224.633678325,0.765370559704
224.634791906,0.960612087039
224.635905488,1.27505853644
224.637019069,1.60035057046
224.63813265,1.69715279124
224.639246231,1.60861240003
224.640359812,1.32075086092
224.641473393,0.896548263538
224.642586974,0.618276601575
224.643700555,0.528070319458
224.644814136,0.503036230953
224.645927717,0.405257777126
224.647041298,0.277578988108
224.648154879,0.200127397674
224.64926846,0.135437478134
224.650382041,0.0680406198936
224.651495622,0.0506487777108
224.652609204,0.0492955919711
224.653722785,0.0517782959225
224.654836366,0.0699344996453
224.655949947,0.0649380756075
224.657063528,0.0492166227249
224.658177109,0.0132864516821
224.65929069,-0.0152831387044
224.660404271,-0.0298746727259
224.661517852,-0.0691585061311
224.662631433,-0.0848939368981
224.663745014,-0.0727079876234
224.664858595,-0.0617980421975
224.665972176,-0.0436404354493
224.667085757,0.0100614458706
224.668199338,0.0585058454849
224.66931292,0.0520658513263
224.670426501,0.0425066970429
224.671540082,0.0298381162751
224.672653663,-0.0188124210528
224.673767244,-0.0641986669081
224.674880825,-0.0667095349992
224.675994406,-0.0586200786339
224.677107987,-0.0608847869744
224.678221568,-0.0300794102014
224.679335149,-0.00612039866184
224.68044873,0.0145492671964
224.681562311,0.033907779769
224.682675892,0.0187861741834
224.683789473,-0.0276750605095
224.684903054,-0.059922631438
224.686016636,-0.0872765525636
224.687130217,-0.0965124135863
224.688243798,-0.0858901587305
224.689357379,-0.048200250512
224.69047096,-0.00150054152318
224.691584541,0.0596479812168
224.692698122,0.144592287338
224.693811703,0.372963771709
224.694925284,0.766281258859
224.696038865,1.36148634423
224.697152446,2.1204094051
224.698266027,2.95160913467
224.699379608,3.62873307719
224.700493189,3.52883007103
224.701606771,2.62764778097
224.702720352,1.31397894358
224.703833933,0.508892014615
224.704947514,0.179304031664
224.706061095,0.0651415551035
224.707174676,0.0237269805379
224.708288257,0.0318104370867
224.709401838,0.104148598577
224.710515419,0.243013477659
224.711629,0.506243046226
224.712742581,1.22278922474
224.713856162,2.26012114081
224.714969743,2.5355305237
224.716083324,1.69725872061
224.717196905,0.777411510072
224.718310487,0.293284760938
224.719424068,0.142332827192
224.720537649,0.135723803475
224.72165123,0.193295909656
224.722764811,0.278228297427
224.723878392,0.323153435849
224.724991973,0.296003814351
224.726105554,0.232634345655
224.727219135,0.148527477006
224.728332716,0.0698966649438
224.729446297,-0.0206825008127
224.730559878,-0.0510861462533
224.731673459,-0.0783846812084
224.73278704,-0.107846759102
224.733900621,-0.0968558277303
224.735014203,-0.0371339548632
224.736127784,0.0354761205017
224.737241365,0.0843847244024
224.738354946,0.132516901436
224.739468527,0.180907115673
224.740582108,0.177943226717
224.741695689,0.0944998434687
224.74280927,0.0277846218692
224.743922851,-0.0467231462901
224.745036432,-0.102768078963
224.746150013,-0.106810862006
224.747263594,-0.0948145394677
224.748377175,-0.0244975970782
224.749490756,0.0507662026152
224.750604337,0.141669993573
224.751717919,0.267812196625
224.7528315,0.363067051233
224.753945081,0.356497858761
224.755058662,0.278467841657
224.756172243,0.154903709253
224.757285824,0.0312761579978
224.758399405,-0.0775288594973
224.759512986,-0.121920335468
224.760626567,-0.127045394767
224.761740148,-0.118305959687
224.762853729,-0.0947890441869
224.76396731,-0.0524070433079
224.765080891,0.00628071975259
224.766194472,0.0466558023387
224.767308053,0.117222840306
224.768421635,0.205912818968
224.769535216,0.261448445767
224.770648797,0.268230677998
224.771762378,0.207197840187
224.772875959,0.136971725904
224.77398954,0.0680503046409
224.775103121,0.00733886857075
224.776216702,-0.0231434895334
224.777330283,-0.0218603573718
224.778443864,-0.0120092290835
224.779557445,-0.018311503992
224.780671026,-0.0133809264069
224.781784607,-0.0165649202693
224.782898188,0.00169628008573
224.784011769,0.023316529942
224.785125351,0.0571652552851
224.786238932,0.131837032951
224.787352513,0.182382705091
224.788466094,0.16344521074
224.789579675,0.168095810744
224.790693256,0.118724002002
224.791806837,0.0243209831997
224.792920418,-0.0143900692171
224.794033999,-0.0459351124886
224.79514758,-0.0584936660416
224.796261161,-0.0531390772009
224.797374742,-0.0863518595722
224.798488323,-0.114372370916
224.799601904,-0.109374232751
224.800715485,-0.0916280494778
224.801829067,-0.0462277514728
224.802942648,0.0233758475067
224.804056229,0.0778556640337
224.80516981,0.125859090335
224.806283391,0.158662007177
224.807396972,0.152187729538
224.808510553,0.0867030778895
224.809624134,0.0381099554668
224.810737715,0.00712779993664
224.811851296,-0.0370202751978
224.812964877,-0.0736514366935
224.814078458,-0.0836455490165
224.815192039,-0.0801947853677
224.81630562,-0.0767791799162
224.817419201,-0.0259363874302
224.818532783,0.0758230620447
224.819646364,0.222174221069
224.820759945,0.372057129246
224.821873526,0.522449402408
224.822987107,0.596568998816
224.824100688,0.60380311129
224.825214269,0.415254818454
224.82632785,0.168084331629
224.827441431,0.00379888629598
224.828555012,-0.0482275439959
224.829668593,-0.067340671594
224.830782174,-0.0692312885097
224.831895755,-0.0416656599611
224.833009336,-0.0421989665583
224.834122918,-0.0377488367759
224.835236499,-0.00846756618388
224.83635008,0.0141140638998
224.837463661,0.043167758326
224.838577242,0.0882963488872
224.839690823,0.15467880211
224.840804404,0.191358309773
224.841917985,0.194540036135
224.843031566,0.183627791167
224.844145147,0.185227529334
224.845258728,0.124414983764
224.846372309,0.025324327601
224.84748589,-0.0522963508495
224.848599471,-0.0955806454709
224.849713052,-0.125786461567
224.850826634,-0.117761149346
224.851940215,-0.122026852519
224.853053796,-0.115982521093
224.854167377,-0.0938745493871
224.855280958,-0.0582437775166
224.856394539,-0.0430777224628
224.85750812,-0.0288663765371
224.858621701,-0.0273850837082
224.859735282,-0.0233296862109
224.860848863,-0.00799460137642
224.861962444,-0.033288726807
224.863076025,-0.0245569594893
224.864189606,-0.00733956276304
224.865303187,-0.0532127839251
224.866416768,-0.0781251100567
224.86753035,-0.0728087845443
224.868643931,-0.0231838278061
224.869757512,0.0449324242029
224.870871093,0.0921823503298
224.871984674,0.154031757144
224.873098255,0.233394834043
224.874211836,0.322578037874
224.875325417,0.4089641666
224.876438998,0.510133114244
224.877552579,0.566830056793
224.87866616,0.584365629442
224.879779741,0.565199587814
224.880893322,0.473049875842
224.882006903,0.397455586854
224.883120484,0.372269888924
224.884234066,0.393066079855
224.885347647,0.41906606113
224.886461228,0.386403882334
224.887574809,0.407499489059
224.88868839,0.406670730287
224.889801971,0.415180963594
224.890915552,0.456023031155
224.892029133,0.508885827162
224.893142714,0.523035346198
224.894256295,0.471430855877
224.895369876,0.390967614551
224.896483457,0.259617088894
224.897597038,0.0903970407411
224.898710619,0.0104395187483
224.8998242,-0.0167325119256
224.900937782,-0.010944566106
224.902051363,0.0365024233768
224.903164944,0.131845037265
224.904278525,0.234848028234
224.905392106,0.310492140313
224.906505687,0.378455601066
224.907619268,0.453640602768
224.908732849,0.451848562144
224.90984643,0.472327881727
224.910960011,0.47904885423
224.912073592,0.498828468391
224.913187173,0.428245782368
224.914300754,0.266234477003
224.915414335,0.117024426741
224.916527916,0.0242480203905
224.917641498,-0.00192483668829
224.918755079,0.00365755563649
224.91986866,0.0469981824492
224.920982241,0.110330243486
224.922095822,0.188145118969
224.923209403,0.297327008921
224.924322984,0.491990140543
224.925436565,0.722187801103
224.926550146,0.904266206054
224.927663727,1.0052569934
224.928777308,0.981570812299
224.929890889,0.841006788051
224.93100447,0.544394119852
224.932118051,0.257442208621
224.933231632,0.103538142372
224.934345214,0.0418555260901
224.935458795,-0.0131247844316
224.936572376,-0.0171585539096
224.937685957,-0.0235479644706
224.938799538,-0.0224779465745
224.939913119,-0.0150326359048
224.9410267,0.0529085475138
224.942140281,0.149642105089
224.943253862,0.29376080718
224.944367443,0.406476589488
224.945481024,0.406470974358
224.946594605,0.433735488009
224.947708186,0.376993139574
224.948821767,0.224319651043
224.949935348,0.0940467925433
224.95104893,0.0503428575564
224.952162511,0.0520690556901
224.953276092,0.0577561194125
224.954389673,0.0601043932006
224.955503254,0.0456344291016
224.956616835,0.00645610237219
224.957730416,-0.045675579805
224.958843997,-0.0940254020865
224.959957578,-0.0887734981523
224.961071159,-0.085886883756
224.96218474,-0.0890490147966
224.963298321,-0.0878287986268
224.964411902,-0.0645821009109
224.965525483,-0.0438680269665
224.966639065,-0.00838977726646
224.967752646,0.0226775545302
224.968866227,0.0567625988814
224.969979808,0.158499388638
224.971093389,0.241339978932
224.97220697,0.324201209936
224.973320551,0.418043032507
224.974434132,0.554039982747
224.975547713,0.633028433677
224.976661294,0.651541514881
224.977774875,0.616459128222
224.978888456,0.440476145617
224.980002037,0.260959621841
224.981115618,0.149067338188
224.982229199,0.0721291543333
224.983342781,0.0458649459756
224.984456362,0.00793752453892
224.985569943,-0.0294315480913
224.986683524,-0.0527037386973
224.987797105,-0.0726924558634
224.988910686,-0.0626559905156
224.990024267,-0.0402193959061
224.991137848,-0.0313125523047
224.992251429,-0.0311884596154
224.99336501,-0.0322037815327
224.994478591,-0.0262245668457
224.995592172,-0.0247563221397
224.996705753,0.023499653503
224.997819334,0.0963179636575
224.998932915,0.140123102933
225.000046497,0.152979757293
225.001160078,0.123208000424
225.002273659,0.102819143496
225.00338724,0.0604240135349
225.004500821,0.0805452696681
225.005614402,0.200745432858
225.006727983,0.361251505316
225.007841564,0.478406902598
225.008955145,0.526584430023
225.010068726,0.51161418496
225.011182307,0.332297368739
225.012295888,0.123250739127
225.013409469,-0.01348964617
225.01452305,-0.0431255087844
225.015636631,-0.0361577236316
225.016750213,-0.0681717321424
225.017863794,-0.076671885036
225.018977375,-0.0780673713493
225.020090956,-0.0593477377743
225.021204537,-0.0369875451301
225.022318118,-0.00998383744066
225.023431699,-0.012014324484
225.02454528,-0.0337927711983
225.025658861,-0.0278878117894
225.026772442,-0.0309396036564
225.027886023,-0.0435920434512
225.028999604,-0.026263334418
225.030113185,-0.000985974226419
225.031226766,-0.0177014152553
225.032340347,-0.0446988196533
225.033453929,-0.0521268799535
225.03456751,-0.0523816722622
225.035681091,-0.0702610926305
225.036794672,-0.0877788091151
225.037908253,-0.0452423315597
225.039021834,-0.0201934036131
225.040135415,0.0193551408397
225.041248996,0.0560379686077
225.042362577,0.0735013840851
225.043476158,0.0853342806153
225.044589739,0.0647207099743
225.04570332,0.0149671837451
225.046816901,-0.00410213526509
225.047930482,-0.0341531323221
225.049044063,-0.0726999015003
225.050157645,-0.0462929483327
225.051271226,-0.0188363411898
225.052384807,-0.0234555923575
225.053498388,-0.0422663080436
225.054611969,-0.0284269258604
225.05572555,-0.0545883993094
225.056839131,-0.0561515164799
225.057952712,-0.0682145183767
225.059066293,-0.059140272501
225.060179874,-0.00911811582059
225.061293455,0.0575632701683
225.062407036,0.068485709511
225.063520617,0.0734415370798
225.064634198,0.0678935093155
225.065747779,0.0304145036574
225.066861361,-0.0152657869499
225.067974942,-0.0349109500013
225.069088523,-0.0465058991471
225.070202104,-0.0396920112523
225.071315685,-0.0324522711516
225.072429266,-0.0185758631623
225.073542847,-0.00794523761993
225.074656428,-0.0275519509328
225.075770009,-0.0246677056389
225.07688359,-0.0330832876949
225.077997171,-0.0177832684764
225.079110752,0.0440802087593
225.080224333,0.126585562102
225.081337914,0.226568538398
225.082451496,0.369372225266
225.083565077,0.541238144713
225.084678658,0.634185773442
225.085792239,0.710999968031
225.08690582,0.674779040427
225.088019401,0.597684252062
225.089132982,0.584393819169
225.090246563,0.582743872353
225.091360144,0.528760679037
225.092473725,0.442939749147
225.093587306,0.277752051958
225.094700887,0.10958918719
225.095814468,0.00860848923057
225.096928049,0.00803738882683
225.09804163,0.058226863778
225.099155212,0.119389977958
225.100268793,0.18389013496
225.101382374,0.285401468004
225.102495955,0.342784474888
225.103609536,0.388130155819
225.104723117,0.418416110809
225.105836698,0.576032732088
225.106950279,0.737503633781
225.10806386,0.849231924035
225.109177441,0.928199219597
225.110291022,0.984454272532
225.111404603,0.881208699881
225.112518184,0.713327870892
225.113631765,0.485422438981
225.114745346,0.280872801006
225.115858928,0.151973537957
225.116972509,0.145023721617
225.11808609,0.117784223359
225.119199671,0.0774782613137
225.120313252,0.0271374843413
225.121426833,-0.0220498870671
225.122540414,-0.0760757489048
225.123653995,-0.118170612525
225.124767576,-0.0934888386916
225.125881157,-0.0163318445651
225.126994738,0.118994074915
225.128108319,0.262719072548
225.1292219,0.364412719986
225.130335481,0.442934107514
225.131449062,0.516810402503
225.132562644,0.483516139464
225.133676225,0.361857647808
225.134789806,0.330077923229
225.135903387,0.309815780092
225.137016968,0.262534527522
225.138130549,0.16925897554
225.13924413,0.0644941022733
225.140357711,-0.00306718560565
225.141471292,-0.028896978596
225.142584873,-0.0115248778938
225.143698454,0.0280654987539
225.144812035,0.0732115784338
225.145925616,0.16051569209
225.147039197,0.329694060145
225.148152778,0.575743540482
225.14926636,0.914753711734
225.150379941,1.47158045309
225.151493522,2.3940817332
225.152607103,3.47071897645
225.153720684,4.09132261517
225.154834265,3.55227029366
225.155947846,2.33893709785
225.157061427,1.343424171
225.158175008,0.864251646265
225.159288589,0.636568042754
225.16040217,0.470378210459
225.161515751,0.317662547071
225.162629332,0.148201591794
225.163742913,0.0679585582904
225.164856494,0.0720346519472
225.165970076,0.137705514771
225.167083657,0.243303148364
225.168197238,0.385029039038
225.169310819,0.496662867342
225.1704244,0.521821281117
225.171537981,0.539113131947
225.172651562,0.389289713719
225.173765143,0.157598040497
225.174878724,-0.00275200122269
225.175992305,-0.0458480428139
225.177105886,-0.055961408692
225.178219467,-0.047944170736
225.179333048,-0.0391080259814
225.180446629,-0.0130953573253
225.18156021,-0.000578713257951
225.182673792,-0.00505779823935
225.183787373,-0.0199113121005
225.184900954,-0.0629816265835
225.186014535,-0.104330265093
225.187128116,-0.133929040752
225.188241697,-0.16099928759
225.189355278,-0.154452812494
225.190468859,-0.132117990661
225.19158244,-0.145335868671
225.192696021,-0.142620469287
225.193809602,-0.142994770169
225.194923183,-0.136413785105
225.196036764,-0.108835625555
225.197150345,-0.0485010382931
225.198263926,0.0835575533942
225.199377508,0.338542087521
225.200491089,0.704793796909
225.20160467,1.10155819701
225.202718251,1.4568480202
225.203831832,1.64472397882
225.204945413,1.47203568026
225.206058994,1.08499384767
225.207172575,0.734243881014
225.208286156,0.553592713018
225.209399737,0.443960976332
225.210513318,0.453243954608
225.211626899,0.462298054303
225.21274048,0.37432984995
225.213854061,0.249492164021
225.214967643,0.190816083688
225.216081224,0.157901924883
225.217194805,0.14477668325
225.218308386,0.0903753985943
225.219421967,0.0210827623502
225.220535548,-0.0234997040955
225.221649129,0.00399147452238
225.22276271,0.083368274053
225.223876291,0.216287960047
225.224989872,0.374179229403
225.226103453,0.551693211315
225.227217034,0.672461699083
225.228330615,0.67503581821
225.229444196,0.67615501349
225.230557777,0.80132602614
225.231671359,0.95071102086
225.23278494,1.25777458301
225.233898521,1.71479145088
225.235012102,2.16953120271
225.236125683,2.33492873593
225.237239264,2.174774987
225.238352845,1.55724450765
225.239466426,0.924908420184
225.240580007,0.537638108387
225.241693588,0.34104238235
225.242807169,0.299886154777
225.24392075,0.372062139272
225.245034331,0.520670591974
225.246147912,0.666104996721
225.247261493,0.713769427435
225.248375075,0.690085692872
225.249488656,0.700268526178
225.250602237,0.549000781388
225.251715818,0.238182949772
225.252829399,0.0174603576159
225.25394298,-0.0501606192954
225.255056561,-0.0655902092338
225.256170142,-0.0613040326034
225.257283723,-0.0329787365791
225.258397304,-0.0370354804676
225.259510885,-0.0270377732396
225.260624466,0.0554176415888
225.261738047,0.102781098027
225.262851628,0.108496492502
225.263965209,0.186788709646
225.265078791,0.230082479892
225.266192372,0.215281078272
225.267305953,0.18687638295
225.268419534,0.101711468926
225.269533115,0.00353195628841
225.270646696,-0.0727389117173
225.271760277,-0.0977095356082
225.272873858,-0.0555085262837
225.273987439,0.0181285669978
225.27510102,0.140010650086
225.276214601,0.262374556571
225.277328182,0.367747962013
225.278441763,0.4498194232
225.279555344,0.550100428103
225.280668925,0.624208304962
225.281782507,0.496846212037
225.282896088,0.400597771981
225.284009669,0.357165827451
225.28512325,0.255393545895
225.286236831,0.0885073759235
225.287350412,-0.00870917156026
225.288463993,-0.061414150777
225.289577574,-0.0638549877032
225.290691155,-0.0340521370511
225.291804736,0.0178490710146
225.292918317,0.0873677689296
225.294031898,0.142517591577
225.295145479,0.229394971129
225.29625906,0.290114448855
225.297372641,0.312482492302
225.298486223,0.3104786986
225.299599804,0.264477168603
225.300713385,0.190433202934
225.301826966,0.150652620775
225.302940547,0.144081715127
225.304054128,0.134311351616
225.305167709,0.141088913134
225.30628129,0.13885370821
225.307394871,0.104163022301
225.308508452,0.0892851558317
225.309622033,0.126270351407
225.310735614,0.228324366895
225.311849195,0.315848966058
225.312962776,0.357225886649
225.314076357,0.398812335755
225.315189939,0.36716278826
